subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.05,1,2.439093634074486,0.035871579323598635
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.05,2,2.406952802814325,0.03448111172979447
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.1,0,9.821516249935433,0.0664038375262023
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.1,1,9.694631580326025,0.06265640672077637
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.1,2,9.527488234516982,0.0686951360345801
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.005,0,0.04679259571341226,0.09484626452297441
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.005,1,0.04628500116193411,0.11818364602089403
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.005,2,0.04718157392810591,0.10700832548329788
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.01,0,0.18631928047057703,0.014057682975685354
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.01,1,0.18795720030387583,0.015123927182492832
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.01,2,0.18469486389196893,0.013619098352203991
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.02,0,0.7466962864895549,0.027814678343505456
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.02,1,0.7479164015239159,0.02803751187757761
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.02,2,0.7416212600812349,0.0367456005122287
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.05,0,4.680862372100622,0.07446702118302674
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.05,1,4.756309559900578,0.06675099573365816
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.05,2,4.669360152980046,0.06993404274957828
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.1,0,18.36839846264903,0.13155002813421574
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.1,1,19.120062923872496,0.1456370791471615
100610,3.6805,0.045372072051179435,0.9132513417518908,5,0.1,2,18.65685069010076,0.13530357662783252
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.005,0,0.02199100889713921,0.030743135012358196
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.005,1,0.021431863302945293,0.05562517610276734
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.005,2,0.022000664329042137,0.028759985848288587
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.01,0,0.08590117908739031,0.018468915779670563
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.01,1,0.08600366336975289,0.019375930116871845
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.01,2,0.0857992246622471,0.02226927133318258
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.02,0,0.34933766268223426,0.02313699474482999
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.02,1,0.3546753102437579,0.01295769162869807
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.02,2,0.35217858998150825,0.02573755568336871
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.05,0,2.145537978865206,0.032108374352792235
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.05,1,2.161710632984741,0.035231711860905686
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.05,2,2.2121181391197138,0.03255946585384814
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.1,0,8.597418298215942,0.06125738299457981
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.1,1,8.664399620757717,0.0635818762902609
100610,3.6805,0.045372072051179435,0.9132513417518908,20,0.1,2,8.782562534637531,0.06567759575302039
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.005,0,0.02023839144934185,0.017405775730287162
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.005,1,0.02085424000253851,0.011008856461814981
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.005,2,0.01972349766704072,0.01081277262847313
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.01,0,0.0834433119230095,0.0228577060754268
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.01,1,0.08254915481601953,0.00796899206414858
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.01,2,0.0795447088195248,0.017583491439145036
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.02,0,0.31231799105926483,0.025674178869437347
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.02,1,0.3306268953289485,0.014134822713565663
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.02,2,0.32395262658731616,0.017589877864261708
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.05,0,2.035906982386774,0.03138882451914053
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.05,1,2.0785588515053184,0.030497090625278372
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.05,2,2.056549907222643,0.03246836705088586
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.1,0,7.9103253647757175,0.05814581303721389
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.1,1,8.195829471843197,0.061591774891886
100610,3.6805,0.045372072051179435,0.9132513417518908,50,0.1,2,8.061464773680616,0.0579011236015971
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.005,0,0.019956320888009388,0.015144328739374272
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.005,1,0.020285615790326342,0.04709433911621335
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.005,2,0.020047440064655295,0.0078796092663993
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.01,0,0.08134128839734128,0.032937725750606286
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.01,1,0.08102814651876233,0.05514729074066951
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.01,2,0.08000062864054984,0.006381662576980895
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.02,0,0.3256409415577478,0.023953983464472972
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.02,1,0.3261743352771848,0.017683398035198243
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.02,2,0.32274678089098363,0.011515672083028216
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.05,0,2.040943932370433,0.038555628938690634
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.05,1,2.0242130566350838,0.030846943740680262
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.05,2,2.0486408177465485,0.038413005306038736
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.1,0,7.979106204294157,0.06570381647332223
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.1,1,8.353389861566093,0.062046292891300335
100610,3.6805,0.045372072051179435,0.9132513417518908,100,0.1,2,8.073944288885839,0.05997215815526728
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.005,0,0.020774226806116826,0.01462610691207378
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.005,1,0.020207429533226583,0.03737074129614144
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.005,2,0.019847163014940328,0.05399846457030109
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.01,0,0.08071279796250823,0.007654630323317339
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.01,1,0.08101957350495333,0.005916081466765442
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.01,2,0.07929107146706182,0.016299463526731475
100610,3.6805,0.045372072051179435,0.9132513417518908,200,0.02,0,0.32983987900627704,0.021776515644306438
