subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.005,1,0.028575165751938265,0.007287185164035065
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.005,2,0.02816960271695704,0.02155365531293388
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.01,0,0.11419321714793883,0.008071518268374624
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.01,1,0.11179904105290255,0.007896855278115768
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.01,2,0.1111728950101633,0.03925704130911944
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.02,0,0.4596015016187732,0.01573429123843454
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.02,1,0.4529720790139585,0.020307026588176156
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.02,2,0.45385668213390334,0.0173931461238143
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.05,0,2.8725914178738523,0.03473506304748891
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.05,1,2.8117534158965194,0.03403475395872138
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.05,2,2.8188322396886027,0.03488579391853872
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.1,0,11.332279515740701,0.06664626880046101
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.1,1,11.237321620486503,0.06382917867627047
sub-002S0413,3.0,0.04792096566783529,0.9086076271122228,200,0.1,2,11.066417004650896,0.0641683757998784
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.005,0,0.057377384884572474,0.03853569694609333
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.005,1,0.057807057159951186,0.0392556474004952
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.005,2,0.05717602929998589,0.035482124793459455
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.01,0,0.2271854039467549,0.016795042219034453
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.01,1,0.22948422546011019,0.018335095792529756
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.01,2,0.228581444140547,0.018619444022037957
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.02,0,0.9101538691822022,0.03309381117701383
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.02,1,0.9170594464908792,0.030564268565530895
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.02,2,0.9292519432123908,0.027971054600379516
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.05,0,5.677748600124052,0.073211891120226
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.05,1,5.57335721063302,0.06673851748700595
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.05,2,5.653749128746404,0.0746987991154422
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.1,0,22.6225933963414,0.14319968317193119
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.1,1,22.615528357490042,0.13901133609987157
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,5,0.1,2,22.74866190461689,0.1444753677656959
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.005,0,0.02728099448686051,0.05254791704074357
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.005,1,0.027573722023335127,0.013231939727887287
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.005,2,0.02767284575919264,0.044759217924572534
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.01,0,0.10913386078423043,0.03658078877556438
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.01,1,0.1098439034278399,0.04164546850083982
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.01,2,0.11004550409557591,0.019876161447455697
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.02,0,0.44380922693382663,0.014075713098923796
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.02,1,0.4435644853072151,0.02055870402882942
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.02,2,0.438069673647514,0.034427028548466035
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.05,0,2.741952434334642,0.0367923978365094
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.05,1,2.782691018389788,0.035371559852521724
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.05,2,2.729836990179029,0.03423153575394925
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.1,0,11.084382739779826,0.06749496318770516
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.1,1,11.384891405936775,0.06800879608937949
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,20,0.1,2,10.870169402275614,0.06758812022830803
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.005,0,0.025752187549115495,0.024112439067249844
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.005,1,0.02637869993834362,0.011343036782185715
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.005,2,0.026155186699601072,0.023540620355155438
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.01,0,0.10367976414274627,0.015885345408429136
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.01,1,0.10528859279024856,0.007229759067703232
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.01,2,0.1030310356093983,0.008570642618180304
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.02,0,0.4281814056867575,0.027468028968347682
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.02,1,0.420605316288122,0.016537924301378383
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.02,2,0.41619265515678827,0.024426485546437202
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.05,0,2.566132601906274,0.031790270486230406
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.05,1,2.6336223634364617,0.032970728830546636
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.05,2,2.612164215836795,0.03371196218064054
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.1,0,10.57024228720126,0.063647575973544
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.1,1,10.482562802823145,0.0643035145301773
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,50,0.1,2,10.487189676806494,0.06742637034425024
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.005,0,0.0256121978017785,0.012511106498696026
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.005,1,0.02597500096547401,0.008592847047043897
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.005,2,0.02588384244058213,0.023460923927792452
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.01,0,0.10322444196714538,0.023535580937116028
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.01,1,0.10237649077346274,0.026678849911514712
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.01,2,0.10558845861193362,0.027247454715011988
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.02,0,0.4170141156667829,0.014418336860396345
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.02,1,0.4157111288462077,0.02222343821338117
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.02,2,0.4219317051460417,0.01326071232163819
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.05,0,2.653397081662245,0.03246617284335166
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.05,1,2.6200122907873262,0.03857471813163354
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.05,2,2.6253119725730567,0.03954352518759514
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.1,0,10.523203606131782,0.06874269777089412
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.1,1,10.4388921871841,0.06260548484266652
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,100,0.1,2,10.505208153174905,0.0676296132342141
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.005,0,0.026179605211515557,0.02980466005851367
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.005,1,0.026360954999603857,0.01554978181244203
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.005,2,0.025563775097748462,0.04135138383692237
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.01,0,0.10546541175583685,0.007848373605036492
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.01,1,0.10457535924522657,0.010429056603956977
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.01,2,0.10693617396530807,0.02830258940385265
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.02,0,0.41566817433089975,0.02591767930392442
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.02,1,0.42156908090483947,0.012845076828103458
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.02,2,0.41492235802396343,0.016164012863338316
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.05,0,2.6075003322303463,0.03403410431916941
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.05,1,2.6055219418045783,0.037154829288304145
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.05,2,2.6590111601093596,0.033511776542592096
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.1,0,10.408939872022318,0.06735239803013261
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.1,1,10.479719999768038,0.07109970865805638
sub-002S0413,3.1687,0.045340902509982586,0.9133082747770932,200,0.1,2,10.411312345460301,0.06459432829636225
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.005,0,0.05281809760994892,0.031425535304351555
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.005,1,0.05310766697637977,0.029700086376780874
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.005,2,0.053735762823482275,0.015552155982003933
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.01,0,0.21286814551683267,0.017538020849072848
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.01,1,0.2146258114331297,0.018557508682085607
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.01,2,0.21886405873311196,0.031456991527843176
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.02,0,0.8597103833558672,0.029060068712167146
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.02,1,0.8578861060696714,0.028781613991740968
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.02,2,0.8445789797281372,0.027909828214934054
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.05,0,5.365870807444178,0.06857741826367987
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.05,1,5.293874446950756,0.06693474935477399
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.05,2,5.349110709078261,0.06793146220455765
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.1,0,21.15381325916868,0.14281609842883283
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.1,1,21.526967429255397,0.15312060245101053
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,5,0.1,2,21.93107621209617,0.15155468826121432
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.005,0,0.02576335733068221,0.03244449897091358
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.005,1,0.02521853888371499,0.02673326290411582
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.005,2,0.026530539000124472,0.05642219967133571
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.01,0,0.10405123872903077,0.030871818031550313
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.01,1,0.10230986290189273,0.010341841720913887
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.01,2,0.10094705408279495,0.028186478007700688
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.02,0,0.40061098986875804,0.01831301153000231
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.02,1,0.40670411628769404,0.014964110459293046
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.02,2,0.4014421438956606,0.01307527119591869
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.05,0,2.4889465949550287,0.034810342743261405
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.05,1,2.5727568946907287,0.03771421540881569
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.05,2,2.5791983310351556,0.03823505332748404
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.1,0,10.281867219357865,0.06765807010345237
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.1,1,10.145986846927325,0.07061331500845286
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,20,0.1,2,10.388850476954508,0.06820430181313863
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.005,0,0.024497059375327358,0.03154896169124946
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.005,1,0.024113677301383654,0.026393722800715058
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.005,2,0.024034011545259297,0.005259647260884804
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.01,0,0.09670820949078006,0.007687452595235882
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.01,1,0.09348532799356239,0.014024521628767819
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.01,2,0.09868130727029802,0.02483958806814492
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.02,0,0.3838724280611486,0.02721177531890277
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.02,1,0.38565362382608925,0.01641559672198074
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.02,2,0.38622703939006037,0.014409436267719528
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.05,0,2.4121070542774823,0.032274320287123674
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.05,1,2.4475182567329568,0.042881460071102204
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.05,2,2.4552818965356678,0.03511363728586656
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.1,0,9.713257433978319,0.06360841116210551
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.1,1,10.015013306162599,0.06494746379911906
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,50,0.1,2,9.473767114646787,0.06500528288039685
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.005,0,0.024144654997254374,0.03476338690977328
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.005,1,0.02440559566761164,0.013260508548238754
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.005,2,0.02411996559966559,0.011415612525468983
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.01,0,0.0967570234894544,0.007671606127773526
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.01,1,0.09540040343308386,0.022341347840515606
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.01,2,0.09690223636493406,0.026420766501737723
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.02,0,0.3785500375822901,0.013159805400986775
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.02,1,0.3867172628186975,0.022760505610707558
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.02,2,0.391597399692872,0.012314649592645086
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.05,0,2.4325093976309766,0.034089936299742156
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.05,1,2.3114604461329566,0.03280035164494582
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.05,2,2.4458687743126606,0.03168851439283542
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.1,0,9.752536626302502,0.07022795378731125
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.1,1,9.705708760379661,0.0639063416942501
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,100,0.1,2,9.548526388803504,0.060357601343921014
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.005,0,0.024626922829449584,0.003115024978753717
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.005,1,0.02467483447491776,0.00426048368874159
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.005,2,0.023904270399797974,0.005394323995258974
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.01,0,0.0968324790621506,0.012971447584955876
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.01,1,0.09677288295144487,0.009205902402484136
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.01,2,0.09759458642520821,0.036320339715303886
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.02,0,0.39368066865559487,0.02223628003140015
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.02,1,0.39287902565959376,0.012507618177169921
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.02,2,0.3817192405522023,0.013821707100123334
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.05,0,2.412984544049549,0.035321748955170935
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.05,1,2.403636484027883,0.035781701469105136
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.05,2,2.416446396572172,0.03711384726382667
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.1,0,9.452288685712217,0.06159622886317251
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.1,1,9.345051381334633,0.057722667220636924
sub-002S0413,3.3375,0.04233597111086222,0.9188136589322273,200,0.1,2,9.670225135836226,0.06139004886157957
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.005,0,0.04974701036337767,0.11465314173686059
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.005,1,0.04873961092599509,0.10470309466312519
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.005,2,0.04840823217498245,0.10099082479211034
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.01,0,0.19818402432062307,0.016596793978069083
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.01,1,0.20058575538645954,0.020185856790129072
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.01,2,0.20194999633624847,0.015034818243163123
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.02,0,0.8069119014131163,0.03266980948644594
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.02,1,0.7980328641845286,0.025400022598893943
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.02,2,0.7903046222287936,0.027247884727313005
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.05,0,5.111125238732709,0.06863625616875679
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.05,1,5.030729285152682,0.0697860481315683
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.05,2,5.0641715709186625,0.06626150974610112
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.1,0,20.21133048299448,0.13494152174439905
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.1,1,19.74981161237986,0.13488637155333852
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,5,0.1,2,19.980544234437094,0.14128313982577095
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.005,0,0.023848047275293,0.035947587566826686
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.005,1,0.023763876874021737,0.05222945911270431
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.005,2,0.02384570628879453,0.04404186738819954
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.01,0,0.09362201832096122,0.041119289860027955
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.01,1,0.09323169260661159,0.050686884633344476
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.01,2,0.0927355111011538,0.0213557415427334
sub-002S0413,3.5062,0.038711820964293,0.9254976909173998,20,0.02,0,0.38531437077429265,0.02098856783518355
