subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.05,0,2.9513884470268255,0.03962468088397218
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.05,1,2.9646737361927595,0.03740434958418716
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.05,2,3.0245529298456693,0.04195621785902867
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.1,0,11.878101119288543,0.07874927991125773
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.1,1,12.203340496408455,0.08186467045302077
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,20,0.1,2,11.80795781172709,0.07822500417041142
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.005,0,0.028612565174209847,0.004172876939317072
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.005,1,0.02777034452991409,0.0039350279705558724
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.005,2,0.028289727604398768,0.04296787389083713
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.01,0,0.11285466728055307,0.010467903474721747
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.01,1,0.11407840601893272,0.038439680567511396
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.01,2,0.11321005952899174,0.00956981568129799
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.02,0,0.4520657639835102,0.015840099070625283
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.02,1,0.44890406762597107,0.014204840704412688
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.02,2,0.4443092925341068,0.018550635881740517
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.05,0,2.789860812970176,0.034121511033555554
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.05,1,2.8319059407915255,0.035595205585065445
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.05,2,2.847432408402459,0.038214980794505964
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.1,0,11.340628554436462,0.07210589328809003
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.1,1,11.33582446000509,0.07078871873070444
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,50,0.1,2,11.188650922522344,0.07247028322963948
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.005,0,0.02828227616715473,0.012414554087962399
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.005,1,0.02829532443194463,0.041523971434573634
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.005,2,0.028740343556611765,0.00834768793567749
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.01,0,0.11573017948868931,0.043556150920396795
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.01,1,0.11300674418653417,0.0072456656340549805
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.01,2,0.11178854100039295,0.015055042423124033
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.02,0,0.4530149758183016,0.015334577410352487
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.02,1,0.45373029983609175,0.013589719627146571
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.02,2,0.4517216042485522,0.015989523612659335
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.05,0,2.8280978291500056,0.03565221849154064
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.05,1,2.837943651111829,0.03709599148838592
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.05,2,2.831936371726724,0.03717483141171561
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.1,0,11.624540033555178,0.07662674482456953
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.1,1,11.262449698121365,0.06497527095720244
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,100,0.1,2,11.26505030596169,0.07131570701460027
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.005,0,0.028430830618524663,0.0063323080271239325
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.005,1,0.027806149353114408,0.01729044432262483
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.005,2,0.02834045447833135,0.010143816753570706
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.01,0,0.11255800751935871,0.027385727582756935
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.01,1,0.11334333717216295,0.01843823987851953
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.01,2,0.11346597902314205,0.019918728210766845
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.02,0,0.4434632960307067,0.01874005238010361
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.02,1,0.4551375680802306,0.019687285060046987
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.02,2,0.4535669527875338,0.019613009181742087
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.05,0,2.8762760216631444,0.04380460762608556
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.05,1,2.824674355736509,0.035491878856715
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.05,2,2.863269169883071,0.03945286531733412
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.1,0,11.433894345474398,0.07566039636687341
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.1,1,11.192506239260386,0.07013633061570361
sub-002S0413,3.0,0.05187315310073048,0.9014539616943844,200,0.1,2,11.47052923264785,0.07179864841519026
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.005,0,0.055820954367903255,0.011175802187749134
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.005,1,0.055419353446048425,0.0186473984983431
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.005,2,0.05600785499174957,0.01193263642974116
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.01,0,0.22257838557643675,0.01496978706525545
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.01,1,0.2215057122974669,0.037412734316479505
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.01,2,0.2232001169027703,0.016328993102449042
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.02,0,0.889801349385721,0.031096389335914403
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.02,1,0.8887461028609777,0.029207547740576902
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.02,2,0.8960464573056623,0.027851637018242916
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.05,0,5.612324893283679,0.07864998023604085
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.05,1,5.484929045164394,0.07581122326195526
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.05,2,5.55704915691693,0.07301073633868033
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.1,0,22.387182095628145,0.15154684946298497
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.1,1,22.743727588903738,0.15526175579118126
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,5,0.1,2,22.41448119597681,0.14835552302227126
