subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.05,2,2.4470340203567575,0.032104599375996405
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.1,0,9.885860521524071,0.06786318783273919
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.1,1,9.681085140219961,0.06920938490857743
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.1,2,9.768535712629905,0.06755968214736233
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.005,0,0.04715621519284569,0.1061573735650327
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.005,1,0.04703972640811303,0.10498285553372443
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.005,2,0.04663808007233233,0.09347252280268387
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.01,0,0.18920507320295166,0.01715203255365023
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.01,1,0.18582031659367954,0.013757072196387464
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.01,2,0.18859331866409507,0.015919723798085542
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.02,0,0.754374885950545,0.027019140308406155
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.02,1,0.7566024666274154,0.03646903924736676
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.02,2,0.763578301209187,0.043099195700742166
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.05,0,4.747737799725325,0.06989545345753317
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.05,1,4.714401982453891,0.06935154153663198
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.05,2,4.6954956212267085,0.06992481744490793
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.1,0,19.045639982033343,0.14178635182531865
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.1,1,18.707907176885485,0.1522329466111775
100610,3.6805,0.04828455523977569,0.9079471467686819,5,0.1,2,18.861480480086595,0.1317323903135663
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.005,0,0.021976040119509755,0.04142366046702276
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.005,1,0.022172152406005237,0.03601700269394668
100610,3.6805,0.04828455523977569,0.9079471467686819,20,0.005,2,0.021986247012644122,0.031082255682136455
