subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.01,2,0.24436265797821444,0.01709389176294787
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.02,0,0.9793789421630269,0.03424326117848956
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.02,1,0.9768192144574485,0.030942242379281518
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.02,2,0.9658935681548589,0.03200935123547983
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.05,0,6.177984666351604,0.0812631028923573
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.05,1,6.045585588538683,0.07644284810883858
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.05,2,6.131403310082673,0.07740005506561723
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.1,0,24.410543058550356,0.1500727909386894
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.1,1,24.330098404184678,0.16965981802255212
168341,3.0,0.05560511990079473,0.8947506169611288,5,0.1,2,24.134679002691172,0.15564087798046583
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.005,0,0.029784145619931975,0.06748228400951534
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.005,1,0.02997889391780198,0.0426141034508263
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.005,2,0.02976162420073197,0.007441202113211421
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.01,0,0.119606229258217,0.029786168007817596
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.01,1,0.11734891528703216,0.052011597208496074
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.01,2,0.11985211361424959,0.010148600923927427
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.02,0,0.4678899745268611,0.019040536502899778
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.02,1,0.4727002926062869,0.05072229297023717
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.02,2,0.4733094901657532,0.0518859409096136
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.05,0,2.9768629412997853,0.03958257419464961
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.05,1,2.9584076892566453,0.03578251548705442
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.05,2,2.9750536340587086,0.03638176223107357
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.1,0,11.792103779221733,0.07679446375597695
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.1,1,11.84635635875199,0.07719456032525228
168341,3.0,0.05560511990079473,0.8947506169611288,20,0.1,2,11.98993530501519,0.07463471585782545
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.005,0,0.028398461963346337,0.013007318868711204
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.005,1,0.028282193758118128,0.00925102102945659
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.005,2,0.028399775343096373,0.05053785180837628
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.01,0,0.11415497114638931,0.007495850868261948
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.01,1,0.11278121574446559,0.030627863805885325
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.01,2,0.11405050017935017,0.026454398373230343
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.02,0,0.4536626854426994,0.01628268638267189
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.02,1,0.451643684025941,0.019246322838528968
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.02,2,0.45436861705745224,0.02456167092010271
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.05,0,2.845996762519019,0.04025138750912488
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.05,1,2.8382831571060825,0.0343136344003781
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.05,2,2.843938275355046,0.034796118322433296
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.1,0,11.346488078467912,0.06983565479248045
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.1,1,11.254663944366307,0.07027039367381699
168341,3.0,0.05560511990079473,0.8947506169611288,50,0.1,2,11.289297883317817,0.06965535691232382
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.005,0,0.028250635520528842,0.048826801188223835
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.005,1,0.028601442900283297,0.0036541399014263652
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.005,2,0.02824513695330279,0.029872575873010777
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.01,0,0.11381893901116351,0.026319853752441783
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.01,1,0.11424977053239099,0.012244327722296883
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.01,2,0.113709974750512,0.0372524591065533
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.02,0,0.45779335041074115,0.01606583720294349
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.02,1,0.45331188721176013,0.015498857233361151
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.02,2,0.4545535742430972,0.025009390693511976
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.05,0,2.848437905902379,0.03505521933533139
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.05,1,2.8853092390197537,0.03745752621915732
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.05,2,2.831019284403449,0.0323558987233122
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.1,0,11.382152126706977,0.07609300788379876
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.1,1,11.448443148979836,0.07369849899900568
168341,3.0,0.05560511990079473,0.8947506169611288,100,0.1,2,11.40571497385836,0.07023702533662131
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.005,0,0.02841920087459661,0.00724332150058925
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.005,1,0.028320810049714387,0.007540858115426555
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.005,2,0.02846600265720192,0.005376540652787993
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.01,0,0.11399647732235044,0.007996767549723756
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.01,1,0.1123407522804632,0.016384799823102463
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.01,2,0.11335264221255623,0.023695305347970402
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.02,0,0.45369040308357445,0.01597873065404026
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.02,1,0.449901304117523,0.02375186692357612
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.02,2,0.45298420813782075,0.030168299523262738
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.05,0,2.82467201223559,0.03405492909652326
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.05,1,2.830389291695006,0.0356097550993216
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.05,2,2.8275864125057164,0.03515312248736981
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.1,0,11.388762968250015,0.07363980335293402
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.1,1,11.289097361526817,0.06834908386183572
168341,3.0,0.05560511990079473,0.8947506169611288,200,0.1,2,11.287413266955479,0.07184245033758327
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.005,0,0.053999859803899514,0.047716771280949116
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.005,1,0.05411328044246792,0.04717547192741741
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.005,2,0.05382180319177425,0.04513858070224116
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.01,0,0.21624771690713096,0.01750815000090455
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.01,1,0.21733007185394873,0.017442851273003632
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.01,2,0.2178381637125641,0.0179110085865964
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.02,0,0.8702426651544091,0.027709535857395568
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.02,1,0.8630363694185303,0.0361464199291287
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.02,2,0.8705508834710464,0.03209247540596487
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.05,0,5.409603351199651,0.08085367619795081
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.05,1,5.384289844936136,0.07456704384686838
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.05,2,5.481554902383021,0.07709179510584727
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.1,0,21.51839626874505,0.13950204790186646
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.1,1,21.813714124977285,0.14557768048439654
168341,3.3402,0.052269537183790696,0.9007396008889872,5,0.1,2,21.722031653942363,0.15269188784407192
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.005,0,0.025904884015411692,0.06374393706158894
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.005,1,0.025604954058838985,0.03963736928342757
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.005,2,0.02576823651442827,0.0779904762096455
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.01,0,0.1034297299077019,0.012842559408622316
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.01,1,0.10387332545505161,0.01681230482923652
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.01,2,0.10308068171141557,0.008361433686825716
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.02,0,0.410599803576766,0.017681918111148186
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.02,1,0.41755123717024684,0.025833950345403367
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.02,2,0.4187255864364829,0.023509780184186
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.05,0,2.581188689978976,0.037124766548941646
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.05,1,2.5728158901085196,0.03519295508795305
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.05,2,2.561681034575739,0.03723717190606049
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.1,0,10.189545751295952,0.07284034540667346
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.1,1,10.22075090432723,0.07059710990008165
168341,3.3402,0.052269537183790696,0.9007396008889872,20,0.1,2,10.250194749626862,0.06799627080586315
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.005,0,0.024477557783931552,0.02860289294194885
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.005,1,0.02411628222039131,0.04479270231410416
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.005,2,0.02446270565176098,0.03060815384509247
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.01,0,0.09788061704624791,0.04241006068038252
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.01,1,0.09714397699782269,0.019626524352536413
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.01,2,0.0977060919361899,0.007165199179461979
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.02,0,0.3865985722808388,0.016016648152986163
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.02,1,0.39761078255330906,0.020213299273625487
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.02,2,0.38089716971268656,0.013700172889212155
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.05,0,2.4381536118256775,0.037541058496309
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.05,1,2.4284367652430565,0.03721336093830566
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.05,2,2.4441924000064468,0.03758545264531105
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.1,0,9.822710113251086,0.06419083546120773
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.1,1,9.759979786961601,0.06612078186568715
168341,3.3402,0.052269537183790696,0.9007396008889872,50,0.1,2,9.66501048350682,0.06270966850354483
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.005,0,0.024438124066378436,0.0033273014686781483
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.005,1,0.024537986594938832,0.011209288829133794
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.005,2,0.02434896685644437,0.005066240009775642
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.01,0,0.0973059851398534,0.020419302414464744
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.01,1,0.09763223694754582,0.01576301464523629
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.01,2,0.09833090651508303,0.008279920072050575
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.02,0,0.3903135351139121,0.02562686307243008
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.02,1,0.39162464714743467,0.02012826582345904
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.02,2,0.389463533940204,0.013285145337688514
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.05,0,2.4417692894032723,0.031255853764465005
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.05,1,2.42293533966778,0.03298576922103469
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.05,2,2.4377781860067995,0.037043766930442985
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.1,0,9.848987237333887,0.06950653528008269
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.1,1,9.82039279494772,0.06527791936157365
168341,3.3402,0.052269537183790696,0.9007396008889872,100,0.1,2,9.777152153336782,0.06806686981421278
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.005,0,0.024387133980292117,0.03404629370624111
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.005,1,0.024675793506410804,0.05764911679161592
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.005,2,0.024257918135173865,0.01565224877239589
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.01,0,0.09783121691610122,0.012883719427388637
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.01,1,0.09759902989308944,0.019542144936523995
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.01,2,0.09762994784405012,0.01095656584288729
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.02,0,0.38614253107675794,0.01563334078676153
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.02,1,0.3933386442040222,0.012535760140168013
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.02,2,0.38816950285238805,0.0204040271308083
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.05,0,2.4508625951836494,0.033278973716302604
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.05,1,2.4148566092196284,0.03618258718595633
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.05,2,2.4383808197800345,0.03637214882103995
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.1,0,9.726369633047925,0.06626626420898872
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.1,1,9.803073563977984,0.06478133742700025
168341,3.3402,0.052269537183790696,0.9007396008889872,200,0.1,2,9.578206612003573,0.06592673762347079
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.005,0,0.046951029643588264,0.10554625238616366
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.005,1,0.04687390337361251,0.09050545088355741
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.005,2,0.04735508696909468,0.10716975006248393
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.01,0,0.18815877024433664,0.014172399339841702
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.01,1,0.18716387699462125,0.013899653220409883
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.01,2,0.18898450536562564,0.017791723728419584
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.02,0,0.7588789084603914,0.04725413084397971
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.02,1,0.7601664756070108,0.04474727108295908
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.02,2,0.7544454056240717,0.02644228981938446
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.05,0,4.722334633092558,0.07212912528628901
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.05,1,4.774985526386266,0.07007283761493387
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.05,2,4.723249011823626,0.07361909197857
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.1,0,19.133694852954637,0.13688599072929575
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.1,1,18.93277057508589,0.13874280829044627
168341,3.6805,0.04831992868856984,0.9078829145970162,5,0.1,2,18.886403162250698,0.14453790156420734
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.005,0,0.022053249811483204,0.039933464334055195
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.005,1,0.021735126627541155,0.032918943500621856
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.005,2,0.021669180793125204,0.02914845218590146
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.01,0,0.08789827890965644,0.04857950792557733
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.01,1,0.0863366999567262,0.02086257712663975
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.01,2,0.08638888762909512,0.016676591239742057
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.02,0,0.34998681123307496,0.02214359560590412
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.02,1,0.3534234141237793,0.013766684618448665
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.02,2,0.34873131278417635,0.016952748705247968
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.05,0,2.1805167911736025,0.03802103550418463
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.05,1,2.178875429926895,0.032324125121436696
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.05,2,2.1823817523896936,0.03669129103713812
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.1,0,8.707035829331405,0.06250040863314738
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.1,1,8.791834274372304,0.06623214562856895
168341,3.6805,0.04831992868856984,0.9078829145970162,20,0.1,2,8.685341096190042,0.06384293647263184
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.005,0,0.020772420140439413,0.04730538555188791
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.005,1,0.020295043377542187,0.020374455429576752
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.005,2,0.020393537212549308,0.01267218764894343
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.01,0,0.08283863903552106,0.025279087832012086
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.01,1,0.08259987175867368,0.012966395358159733
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.01,2,0.08183791003964025,0.010308071114309526
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.02,0,0.3251314963495138,0.01232799646106768
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.02,1,0.32748311775430594,0.024446468549392635
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.02,2,0.32504013529017173,0.032415624174189146
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.05,0,2.059585756671302,0.035679729024437834
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.05,1,2.0390447387147286,0.02949214622054998
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.05,2,2.0523910315460707,0.030506510711696008
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.1,0,8.182471469382202,0.06491365538290408
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.1,1,8.239773473720465,0.06018706658699043
168341,3.6805,0.04831992868856984,0.9078829145970162,50,0.1,2,8.187332440385008,0.05732074016326067
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.005,0,0.020477646422659382,0.055551311639657965
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.005,1,0.02026559105778714,0.0037827757498279544
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.005,2,0.020377003557303566,0.016191453839298344
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.01,0,0.08291721020662848,0.021922685523596226
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.01,1,0.08188110223717532,0.029422984914001776
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.01,2,0.08051404332800922,0.02920561230337744
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.02,0,0.3210725380718458,0.012116405726087492
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.02,1,0.3271572322380786,0.027777502491443336
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.02,2,0.32593546087928754,0.011741446410091875
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.05,0,2.051903111203691,0.03410066127225914
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.05,1,2.014081897523452,0.030945061790216385
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.05,2,2.073400958414702,0.03188651839080813
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.1,0,8.268697993611788,0.05963293213891275
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.1,1,8.208648681727434,0.06241584011792162
168341,3.6805,0.04831992868856984,0.9078829145970162,100,0.1,2,8.149107287318058,0.05910828296149966
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.005,0,0.020416381228921563,0.02323635060689833
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.005,1,0.020423464946802916,0.017726300275624954
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.005,2,0.020548258514928953,0.05427310986191337
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.01,0,0.08283293949491073,0.02313961465149198
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.01,1,0.0802430198434657,0.011027875621641888
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.01,2,0.08203712892662081,0.011440075491338514
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.02,0,0.3229634887850109,0.012398597172685419
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.02,1,0.325397045744966,0.02769460938121995
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.02,2,0.3284019873580091,0.03417867960724528
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.05,0,2.0461006174081944,0.028667735118156474
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.05,1,2.0095938678203193,0.03951017182794667
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.05,2,2.0553333162595266,0.03051008423570559
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.1,0,8.073365569669045,0.059682142952832806
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.1,1,8.280322921380442,0.05752585772714627
168341,3.6805,0.04831992868856984,0.9078829145970162,200,0.1,2,8.147732148824772,0.05919582303265003
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.005,0,0.039242414790476673,0.12423091688289856
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.005,1,0.03930794394757458,0.12595354685314533
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.005,2,0.039389310950984316,0.13056419096891142
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.01,0,0.1583950717164299,0.02483180192052226
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.01,1,0.16117760052827204,0.018236228814542253
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.01,2,0.15897465618496429,0.021132849836405076
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.02,0,0.6451226013082685,0.042727759632388514
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.02,1,0.6414136535114336,0.02484133471492236
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.02,2,0.649173571730911,0.04702408615039072
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.05,0,3.9339128418417775,0.06390899050246743
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.05,1,3.9219843098342952,0.06616566341920961
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.05,2,3.986226041319352,0.0639706929443526
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.1,0,16.021485643068146,0.1159932752031825
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.1,1,15.859849057599417,0.12081398978092998
168341,4.0207,0.04339407924048469,0.9168713064717844,5,0.1,2,15.765469793834493,0.12427522496802731
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.005,0,0.01772445900633283,0.02575079339288054
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.005,1,0.01796638068675159,0.015767521643459466
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.005,2,0.018018348220701957,0.007891332212093746
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.01,0,0.07166892030495937,0.035743980251118156
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.01,1,0.07191615239410327,0.038193647191690654
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.01,2,0.0725180430856628,0.04029601464884342
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.02,0,0.28485307722592457,0.012002705241210457
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.02,1,0.2804428637430536,0.013150349403321616
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.02,2,0.2898569317737114,0.012963702599004978
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.05,0,1.7773991052398839,0.030788489478874918
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.05,1,1.7688998359668315,0.03106863999344168
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.05,2,1.7674013020983117,0.03335172966150431
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.1,0,7.128180983888961,0.05670018599147526
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.1,1,7.219572747440979,0.05715860921134264
168341,4.0207,0.04339407924048469,0.9168713064717844,20,0.1,2,7.083676265399487,0.06103853590741825
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.005,0,0.016662874648042957,0.013294343202904159
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.005,1,0.01667945845217059,0.031469884392361654
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.005,2,0.016416882229965082,0.0033680668322275506
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.01,0,0.06444088122626454,0.02629368164840261
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.01,1,0.06609397155898979,0.009087875043887092
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.01,2,0.06469697848288494,0.007800476276596009
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.02,0,0.257422143677341,0.01178272119191743
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.02,1,0.2671193213153463,0.038714331092158584
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.02,2,0.2627068354683927,0.040605706985023124
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.05,0,1.655281059098893,0.03356959152061414
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.05,1,1.7089871821416052,0.030941033134964466
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.05,2,1.646088551316274,0.036008458583979316
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.1,0,6.487480287900283,0.05702034311782653
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.1,1,6.495550318319987,0.05349975895367035
168341,4.0207,0.04339407924048469,0.9168713064717844,50,0.1,2,6.590055192216602,0.054143888367416654
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.005,0,0.01676404343868463,0.013217937795859393
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.005,1,0.016636643191565926,0.004327726235983325
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.005,2,0.01651344475152422,0.028393321045175567
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.01,0,0.06564361217293342,0.03535514512968401
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.01,1,0.06576399323062902,0.00723380844523031
168341,4.0207,0.04339407924048469,0.9168713064717844,100,0.01,2,0.06499591498027522,0.02151889163272826
